GiftId,TripId
84355,994
25114,994
43433,994
56950,994
36245,994
65105,994
90674,994
4668,994
61710,994
81050,994
96023,994
13353,994
26072,994
72082,994
43329,994
38181,994
1885,994
79575,994
12192,994
67181,994
17672,994
27069,994
75176,994
96359,994
92930,994
74839,994
37625,994
18713,994
40272,994
24917,994
35227,994
91850,994
41816,994
45382,994
63408,994
51076,994
94172,994
88684,995
83829,995
37055,995
83108,995
63647,995
33393,995
63544,995
47780,995
16476,995
58938,995
37640,995
65867,995
90579,995
52126,995
92217,995
54767,995
49601,995
45511,995
52798,995
41989,995
41968,995
13021,995
34737,995
70984,995
94908,995
20042,995
84654,995
40724,995
40792,995
86826,995
28467,995
52039,995
41548,995
26155,995
32540,995
95478,995
3351,995
37493,995
87158,995
68468,995
39662,995
21370,995
39521,995
51297,995
41490,995
53693,995
63361,995
8664,995
45553,995
42270,995
78216,995
67911,995
53964,995
54517,995
58549,995
35798,995
81831,995
56115,995
90884,995
25729,995
49439,995
3774,995
72324,995
38448,995
47034,995
20144,995
33558,995
55474,995
59757,995
93884,995
76129,995
75564,995
22181,995
61654,995
94333,995
90841,995
36990,995
7738,995
77934,995
65855,995
86159,995
17146,995
94554,995
5117,995
93025,996
83903,996
14726,996
73630,996
48735,996
5588,996
1433,996
94856,996
41996,996
27596,996
35787,996
89995,996
66008,996
89936,996
6349,996
93394,996
15625,996
20675,996
66386,996
99457,996
4042,996
961,996
11192,996
7025,996
84124,996
20453,996
7852,996
78336,996
45996,996
80021,996
95252,996
22726,996
75229,996
92067,996
56978,996
69402,996
18504,996
31143,996
90324,996
14468,996
88419,996
9562,996
54349,996
83775,996
22891,996
35793,996
33258,996
88001,996
17869,996
92091,996
96214,996
75840,996
24824,996
59386,996
1633,996
85361,996
9968,996
4241,996
65023,996
24736,996
71420,996
67104,996
41786,996
95121,996
5650,996
72233,996
69484,996
46139,996
1252,996
53979,996
62472,996
54314,996
79156,996
51694,996
97168,996
80838,996
70719,996
76329,996
9855,996
70955,996
49408,996
9138,996
64551,996
69347,997
38630,997
11310,997
62322,997
14572,997
35600,997
92432,997
6376,997
17709,997
77067,997
5971,997
96242,997
25469,997
41733,997
99164,997
35422,997
17797,997
66874,997
74913,997
83624,997
95193,997
21157,997
40389,997
46706,997
33935,997
10530,997
15901,997
29418,997
63009,997
18568,997
29108,997
88222,997
60957,997
67481,997
70492,997
31805,997
91377,997
80325,997
99537,997
73175,997
51446,997
83337,997
54930,997
97720,997
29265,997
47698,997
5936,997
47715,997
64969,997
42636,997
89087,997
18518,997
19186,997
87932,997
52217,997
72564,997
2296,997
98022,997
94235,997
59579,997
22298,997
18276,998
26454,998
13004,998
85080,998
31743,998
57332,998
99189,998
44876,998
66670,998
19294,998
46015,998
79707,998
38116,998
70224,998
24232,998
6927,998
72202,998
72139,998
27118,998
13121,998
73119,998
691,998
4497,998
76572,998
11649,998
66798,998
25166,998
20742,998
47768,998
11674,998
14997,998
66941,998
33887,998
40539,998
85864,998
29217,998
35782,998
50112,998
24494,998
52927,998
34031,998
62053,998
51391,998
27427,998
44098,998
63772,998
89290,998
23494,998
2890,998
8566,998
69343,998
17491,998
45957,998
62957,998
2465,998
38974,998
14489,998
3764,998
16503,998
44556,998
71325,998
88147,998
45700,998
17354,998
45722,998
6530,999
82723,999
5410,999
15383,999
32479,999
29501,999
78539,999
24010,999
47026,999
97220,999
17650,999
12709,999
64364,999
45497,999
78451,999
28140,999
75240,999
48586,999
64093,999
75075,999
83165,999
46058,999
57608,999
7484,999
13457,999
9575,999
57754,999
14752,999
29795,999
34193,999
55066,999
9824,999
74925,999
8050,999
13999,999
35773,999
31179,999
90064,999
66945,999
15514,999
27338,999
71084,999
40793,999
67998,999
37569,999
50794,999
13226,999
68725,999
90189,999
67026,999
15534,999
32729,999
62946,999
41465,999
56310,999
14471,999
58249,999
41046,999
82356,999
67676,999
40347,999
13132,999
56296,999
17715,999
72777,999
14153,999
62814,999
66538,999
1977,999
20292,999
22566,999
66184,999
47900,999
40768,999
13459,1000
15789,1000
8097,1000
73473,1000
39591,1000
84422,1000
40099,1000
18332,1000
72931,1000
32075,1000
68727,1000
26780,1000
53367,1000
26792,1000
31449,1000
52780,1000
10082,1000
51966,1000
17761,1000
40667,1000
99843,1000
82091,1000
46176,1000
78023,1000
79649,1000
76310,1000
94913,1000
97916,1000
84885,1000
3395,1000
10736,1000
49749,1000
30748,1000
45176,1000
9943,1000
21017,1000
85306,1000
23722,1000
40876,1000
95278,1000
22594,1000
9512,1000
59789,1000
38678,1000
98781,1000
50674,1000
28127,1000
73244,1000
1999,1000
9136,1000
70300,1000
85193,1000
27028,1000
22178,1000
15528,1000
93637,1000
38063,1000
68505,1000
27240,1000
41783,1000
38977,1000
74450,1000
48528,1000
71064,1000
67902,1000
94242,1000
22849,1000
89250,1000
96310,1000
23072,1000
31259,1001
84681,1001
46893,1001
88297,1001
82969,1001
79897,1001
30652,1001
31642,1001
52525,1001
56914,1001
9288,1001
1723,1001
32361,1001
28417,1001
93528,1001
68090,1001
43144,1001
65427,1001
43284,1001
25718,1001
2731,1001
1835,1001
85916,1001
5354,1001
7437,1001
1566,1001
7178,1001
21086,1001
40601,1001
73346,1001
66179,1001
40469,1001
77915,1001
94409,1001
56281,1001
34425,1001
8693,1001
80069,1001
76992,1001
71423,1001
89136,1001
17710,1001
96734,1001
57953,1001
76054,1001
66535,1001
86993,1001
20395,1001
85868,1001
3086,1001
22476,1001
81788,1001
12720,1001
83585,1001
9673,1001
53316,1001
2156,1001
78907,1001
63229,1001
66112,1001
7262,1001
93718,1001
11003,1001
58120,1001
77464,1001
56858,1001
63359,1001
61781,1001
39590,1001
61674,1001
61860,1001
80282,1001
91898,1001
28000,1001
98448,1001
12326,1001
84274,1001
11010,1001
85815,1002
51219,1002
29004,1002
3220,1002
12422,1002
43336,1002
47828,1002
22372,1002
49096,1002
69371,1002
58943,1002
3345,1002
23065,1002
42592,1002
28438,1002
28883,1002
91822,1002
54644,1002
93634,1002
68256,1002
3661,1002
60181,1002
57862,1002
62781,1002
39776,1002
88157,1002
9126,1002
56657,1002
78319,1002
53107,1002
58966,1002
12516,1002
54899,1002
49627,1002
39154,1002
48369,1002
94918,1002
81665,1002
86422,1002
15563,1002
48837,1002
25359,1002
61230,1002
90736,1002
90398,1002
12348,1002
59548,1002
55796,1002
45083,1002
275,1002
20696,1002
15466,1002
49710,1002
45739,1002
60678,1002
86982,1002
58975,1002
67680,1002
26720,1002
4797,1002
80612,1002
91042,1002
86404,1002
48625,1002
17228,1002
87746,1002
50974,1002
16261,1002
22536,1002
15781,1002
15894,1002
81697,1002
29908,1002
18610,1003
96143,1003
15004,1003
48336,1003
8936,1003
90917,1003
45485,1003
59547,1003
3522,1003
21653,1003
54981,1003
17820,1003
94759,1003
32947,1003
98398,1003
16559,1003
94900,1003
80476,1003
8961,1003
71403,1003
65839,1003
31090,1003
17172,1003
54912,1003
63628,1003
79736,1003
99213,1003
34936,1003
96529,1003
98046,1003
36431,1003
44290,1003
70963,1003
7975,1003
9466,1003
76599,1003
43728,1003
79821,1003
22410,1003
75085,1003
99194,1003
9630,1003
40091,1003
53243,1003
99197,1003
5686,1003
64119,1003
81255,1003
51925,1003
61905,1003
69381,1003
71705,1003
43308,1003
92431,1003
59296,1003
86280,1003
64954,1003
30080,1003
21424,1003
32919,1003
3327,1003
25140,1003
57017,1003
48917,1003
26913,1003
18682,1003
15852,1003
32094,1003
18424,1003
66807,1003
24821,1003
46075,1003
72174,1004
70520,1004
33633,1004
97948,1004
34787,1004
3736,1004
3919,1004
53635,1004
38514,1004
7004,1004
94024,1004
31612,1004
48623,1004
41997,1004
81823,1004
6115,1004
4757,1004
51582,1004
58344,1004
45962,1004
62666,1004
40505,1004
36295,1004
81284,1004
48445,1004
94310,1004
62351,1004
17654,1004
11172,1004
65034,1004
53258,1004
9881,1004
67265,1004
36745,1004
78313,1004
33054,1004
47382,1004
14533,1004
92441,1004
37180,1004
67810,1004
42769,1004
51121,1004
95941,1004
10570,1004
20036,1004
86938,1004
61840,1004
94771,1004
72615,1004
66853,1004
89236,1004
18173,1004
52670,1004
99490,1004
93199,1004
40785,1004
74183,1004
23689,1004
11104,1004
29331,1004
89564,1004
13162,1004
69916,1004
55639,1004
40710,1004
54286,1004
84945,1004
39302,1004
26644,1004
42980,1004
15966,1004
8208,1004
93396,1004
2454,1004
30175,1004
21563,1004
57532,1004
41969,1004
87931,1004
95707,1005
64821,1005
26517,1005
86622,1005
44947,1005
37184,1005
63103,1005
76047,1005
85407,1005
44261,1005
23476,1005
87990,1005
25829,1005
79118,1005
88146,1005
21785,1005
43461,1005
2749,1005
68632,1005
69506,1005
86287,1005
75526,1005
5471,1005
80792,1005
22991,1005
87707,1005
34784,1005
76796,1005
40638,1005
10632,1005
62520,1005
55749,1005
90129,1005
23882,1005
3488,1005
86336,1005
87447,1005
80556,1005
82135,1005
63718,1005
56840,1005
63324,1005
43071,1005
8002,1005
42901,1005
48472,1005
7272,1005
55966,1005
10451,1005
16157,1005
26333,1005
79277,1005
79284,1005
82936,1005
91079,1005
58390,1005
15768,1005
90451,1005
57580,1005
60841,1005
10599,1005
41557,1005
37816,1005
95186,1005
88039,1005
68296,1005
55329,1006
69526,1006
62590,1006
9247,1006
45055,1006
18258,1006
45604,1006
78094,1006
42667,1006
50461,1006
29387,1006
94489,1006
22504,1006
77857,1006
65487,1006
81966,1006
24792,1006
67130,1006
57555,1006
11564,1006
34782,1006
31565,1006
43370,1006
73948,1006
73995,1006
32082,1006
23881,1006
12472,1006
89832,1006
19525,1006
33844,1006
81632,1006
62881,1006
53590,1006
12129,1006
87095,1006
20749,1006
66518,1006
92132,1006
16283,1006
17509,1006
28744,1006
20611,1006
13213,1006
2266,1006
85418,1006
17113,1006
48423,1006
98515,1006
51551,1006
43961,1006
23726,1006
60703,1006
50086,1006
24110,1006
41790,1006
94567,1006
77172,1006
90138,1006
82539,1006
23150,1006
33548,1007
73436,1007
89348,1007
17092,1007
69806,1007
78412,1007
71443,1007
67448,1007
74818,1007
20145,1007
42659,1007
38956,1007
93669,1007
5474,1007
59413,1007
12191,1007
53027,1007
27495,1007
21065,1007
74606,1007
76781,1007
7472,1007
30364,1007
54425,1007
2171,1007
74400,1007
93325,1007
12589,1007
17974,1007
72302,1007
83480,1007
51809,1007
44586,1007
11734,1007
69015,1007
56656,1007
2765,1007
91608,1007
25599,1007
41965,1007
14333,1007
20892,1007
26264,1007
49266,1007
12172,1007
49754,1007
34714,1007
95419,1007
48594,1007
14796,1007
4157,1007
2130,1007
46398,1007
38910,1007
13937,1007
64555,1007
76221,1007
66671,1007
60479,1007
98992,1007
89458,1007
91063,1007
1683,1007
91572,1007
80978,1007
94871,1007
97890,1007
79661,1007
39319,1008
9657,1008
87925,1008
91973,1008
72919,1008
27307,1008
90177,1008
80170,1008
36568,1008
20168,1008
89161,1008
3310,1008
67465,1008
13395,1008
52190,1008
35774,1008
35943,1008
63604,1008
65826,1008
16797,1008
36845,1008
13254,1008
14014,1008
59759,1008
54026,1008
50579,1008
13346,1008
97177,1008
78263,1008
35254,1008
71191,1008
49255,1008
3216,1008
60177,1008
77866,1008
37875,1008
40996,1008
53010,1008
48537,1008
50744,1008
91390,1008
19614,1008
35188,1008
12387,1008
70245,1008
29978,1008
22266,1008
33458,1008
87066,1008
83652,1008
88631,1008
89403,1008
49585,1008
77257,1008
33477,1008
37773,1008
59735,1008
46570,1008
59299,1008
33872,1008
36507,1008
92762,1008
58530,1008
72263,1008
2888,1009
57871,1009
6719,1009
88479,1009
61489,1009
66156,1009
32842,1009
42658,1009
37957,1009
47234,1009
57841,1009
82357,1009
28362,1009
18089,1009
31700,1009
10574,1009
5911,1009
81472,1009
32871,1009
84929,1009
72650,1009
18985,1009
2142,1009
56985,1009
91323,1009
14952,1009
75638,1009
96888,1009
97014,1009
3199,1009
7735,1009
379,1009
76238,1009
39085,1009
76442,1009
86092,1009
40100,1009
9953,1009
46924,1009
87844,1009
44005,1009
25551,1009
66150,1009
87970,1009
7301,1009
90750,1009
63795,1009
14329,1009
54990,1009
52328,1009
44468,1009
47018,1009
92830,1009
76425,1009
84876,1009
88468,1009
40857,1009
25493,1009
16742,1009
31841,1009
14785,1009
80076,1009
88723,1009
68424,1009
6016,1009
18457,1010
89981,1010
98399,1010
85529,1010
22376,1010
44083,1010
16791,1010
88943,1010
60747,1010
97537,1010
18941,1010
2688,1010
32976,1010
40207,1010
37841,1010
57848,1010
50898,1010
90863,1010
94008,1010
88289,1010
58557,1010
62642,1010
6116,1010
81253,1010
88282,1010
79382,1010
4463,1010
55606,1010
811,1010
12459,1010
86707,1010
38001,1010
68946,1010
18859,1010
93185,1010
59461,1010
65908,1010
61152,1010
46351,1010
80308,1010
63871,1010
8055,1010
12382,1010
11974,1010
75770,1010
67996,1010
72761,1010
56770,1010
22941,1010
35413,1010
33623,1010
69277,1010
38554,1010
51819,1010
1951,1010
93282,1010
65259,1010
40695,1010
33037,1010
95343,1010
70073,1010
53707,1010
91622,1010
73857,1010
20562,1010
49014,1010
15178,1010
91494,1010
84608,1010
86829,1010
44951,1010
50202,1010
84047,1010
30105,1010
43894,1010
40670,1010
59655,1010
36934,1011
72826,1011
1097,1011
90661,1011
57296,1011
90130,1011
15381,1011
30825,1011
75371,1011
46312,1011
61612,1011
68460,1011
41369,1011
46915,1011
67992,1011
16756,1011
30619,1011
92289,1011
22441,1011
9587,1011
10118,1011
3881,1011
20017,1011
65406,1011
22445,1011
16314,1011
62707,1011
82761,1011
28488,1011
41121,1011
56488,1011
92195,1011
17101,1011
27955,1011
51734,1011
48316,1011
47483,1011
87558,1011
56513,1011
68392,1011
71243,1011
85466,1011
49621,1012
8478,1012
33407,1012
48286,1012
84514,1012
50697,1012
55789,1012
34174,1012
94880,1012
92588,1012
61985,1012
13073,1012
94400,1012
37797,1012
30969,1012
99304,1012
40666,1012
56538,1012
81589,1012
37354,1012
56286,1012
72422,1012
26635,1012
28648,1012
54599,1012
32268,1012
36535,1012
93775,1012
7585,1012
33697,1012
58974,1012
48368,1012
90345,1012
67876,1012
15206,1012
68194,1012
50805,1012
77361,1012
33284,1012
77404,1012
86140,1012
47673,1012
25791,1012
92966,1012
80693,1012
19171,1012
66787,1012
11655,1012
74564,1012
58335,1012
80248,1012
36218,1012
75949,1012
55688,1012
50725,1012
69101,1012
49183,1012
31222,1012
89674,1012
76822,1012
43666,1012
61098,1012
5487,1013
47064,1013
70597,1013
95539,1013
9269,1013
78093,1013
80890,1013
57840,1013
93750,1013
63648,1013
43910,1013
83185,1013
43119,1013
67259,1013
7950,1013
58777,1013
34903,1013
24174,1013
7543,1013
67908,1013
64660,1013
98407,1013
77983,1013
212,1013
68308,1013
43164,1013
77833,1013
1339,1013
45612,1013
81900,1013
70120,1013
75326,1013
95291,1013
27939,1013
68139,1013
99693,1013
37169,1013
85728,1013
16830,1013
51242,1013
59560,1013
43664,1013
96468,1013
37851,1013
77897,1013
46434,1013
27093,1013
83364,1013
34758,1013
36589,1013
39898,1013
62893,1013
56133,1013
79739,1013
54009,1013
82603,1013
73000,1013
82696,1013
37396,1013
76935,1013
36788,1013
76405,1013
89712,1013
89592,1013
15214,1013
36348,1013
98239,1013
33164,1013
86063,1013
15638,1013
88488,1013
74940,1013
10500,1013
67997,1013
39175,1013
52868,1013
93231,1013
871,1014
16127,1014
50985,1014
54663,1014
37350,1014
17620,1014
32077,1014
40634,1014
13292,1014
1586,1014
44470,1014
66657,1014
80823,1014
2347,1014
8472,1014
47818,1014
87099,1014
72566,1014
14998,1014
3449,1014
30666,1014
57516,1014
48291,1014
37853,1014
2817,1014
32652,1014
96476,1014
32707,1014
265,1014
32019,1014
80585,1014
8823,1014
2558,1014
54628,1014
45548,1014
36698,1014
37968,1014
89834,1014
90608,1014
99657,1014
26051,1014
74121,1014
45618,1014
1864,1014
49882,1014
32250,1014
99817,1014
43803,1014
95500,1014
56813,1014
78765,1014
59607,1014
69801,1014
95915,1014
46489,1014
29185,1014
41133,1014
95067,1014
78066,1014
13529,1014
86657,1014
29421,1014
36743,1014
94702,1014
34445,1014
81545,1014
35623,1014
16378,1014
32286,1014
67297,1014
98886,1014
19469,1014
15895,1014
37400,1015
50942,1015
47175,1015
20454,1015
87734,1015
73152,1015
93463,1015
83409,1015
86627,1015
67724,1015
70397,1015
60165,1015
82049,1015
19682,1015
81041,1015
81270,1015
61067,1015
55881,1015
91127,1015
45221,1015
7325,1015
26468,1015
29849,1015
68794,1015
73808,1015
23242,1015
68096,1015
38986,1015
60706,1015
55908,1015
348,1015
62350,1015
50268,1015
40281,1015
21,1015
18650,1015
81333,1015
3254,1015
29663,1015
80828,1015
89460,1015
62178,1015
37444,1015
62214,1015
36139,1015
86361,1015
73167,1015
25794,1015
5783,1015
53621,1015
71681,1015
99235,1015
88633,1015
18023,1015
40042,1015
73208,1015
164,1015
90387,1015
50236,1015
42885,1015
82510,1015
50018,1015
86282,1015
50341,1015
77077,1015
90382,1015
30420,1015
90353,1015
97059,1015
24906,1015
75792,1016
25122,1016
85632,1016
99773,1016
42476,1016
40121,1016
96708,1016
9906,1016
10069,1016
8636,1016
76591,1016
24332,1016
3525,1016
99713,1016
21670,1016
91204,1016
3688,1016
31832,1016
98500,1016
67890,1016
28849,1016
30248,1016
8915,1016
82917,1016
90778,1016
95529,1016
34456,1016
64549,1016
76080,1016
81378,1016
46083,1016
66360,1016
83388,1016
52526,1016
18578,1016
78487,1016
41472,1016
60743,1016
89376,1016
2913,1016
42373,1016
16599,1016
17368,1016
14907,1016
51826,1016
52858,1016
67396,1016
1492,1016
47645,1016
11844,1016
68839,1016
7806,1016
15685,1016
58814,1016
41721,1016
8359,1016
2473,1016
17771,1016
53167,1016
81661,1016
36662,1016
82978,1016
30267,1016
34897,1016
7765,1016
69759,1016
67832,1016
83641,1016
30622,1016
34873,1016
84375,1016
64290,1016
57331,1017
14201,1017
5608,1017
61482,1017
110,1017
53166,1017
52,1017
2519,1017
62175,1017
64107,1017
56573,1017
47989,1017
22622,1017
87700,1017
94761,1017
11569,1017
86301,1017
9054,1017
94560,1017
90329,1017
50447,1017
21318,1017
82687,1017
23659,1017
2043,1017
42784,1017
5517,1017
60653,1017
36096,1017
54063,1017
8691,1017
67489,1017
247,1017
57974,1017
20958,1017
1159,1017
42923,1017
45392,1017
81058,1017
36042,1017
18768,1017
84433,1017
68967,1017
21232,1017
61578,1017
2651,1017
38497,1017
78205,1017
30848,1017
14334,1017
3915,1017
11281,1017
31357,1017
25961,1017
47713,1017
32534,1017
33943,1017
87725,1017
21545,1017
86074,1017
27999,1017
56060,1017
40885,1017
15834,1017
12924,1017
96901,1018
31165,1018
50177,1018
65425,1018
82738,1018
44956,1018
75702,1018
48559,1018
29553,1018
40400,1018
98640,1018
55990,1018
90756,1018
11054,1018
32950,1018
99902,1018
53255,1018
79489,1018
82699,1018
75507,1018
7837,1018
79113,1018
26127,1018
50169,1018
74881,1018
65079,1018
98996,1018
8178,1018
71018,1018
47161,1018
42143,1018
46526,1018
98564,1018
55486,1018
25286,1018
91726,1018
26152,1018
86838,1018
19750,1018
84499,1018
20403,1018
29471,1018
97473,1018
16131,1018
74120,1018
13667,1018
25156,1018
87997,1018
27112,1018
17021,1018
22017,1018
96213,1018
23290,1018
15076,1018
75871,1018
38193,1018
37490,1018
44925,1018
55021,1018
15653,1018
56294,1018
19500,1018
54014,1018
97016,1018
67544,1018
35556,1018
20854,1018
46634,1018
4835,1018
38459,1018
86570,1018
55646,1018
74770,1018
25353,1018
62596,1018
72186,1018
69345,1018
59131,1018
93223,1018
62532,1019
56081,1019
36408,1019
52791,1019
23908,1019
94758,1019
12438,1019
51501,1019
29835,1019
88748,1019
10352,1019
60719,1019
28654,1019
33987,1019
61275,1019
74714,1019
47444,1019
68538,1019
71558,1019
69972,1019
22234,1019
33001,1019
17396,1019
24298,1019
8649,1019
27164,1019
61198,1019
38020,1019
87583,1019
53306,1019
84468,1019
16643,1019
42835,1019
89678,1019
25454,1019
78597,1019
90494,1019
2233,1019
8619,1019
61218,1019
36930,1019
70636,1019
96099,1019
64548,1019
79820,1019
34192,1019
11938,1019
42101,1019
11482,1019
92108,1019
36722,1019
62393,1019
38807,1019
4595,1019
79395,1019
61998,1019
43840,1019
71258,1019
19829,1019
57860,1019
91736,1019
52086,1019
30771,1019
4612,1019
67032,1019
2164,1019
89493,1019
28964,1019
61758,1019
3077,1019
43596,1019
60584,1019
5867,1019
3670,1019
84100,0
82305,0
30249,0
34534,0
52752,0
442,0
84426,0
80026,0
48885,0
31103,0
56519,0
91697,0
87980,0
30171,0
56237,0
48718,0
31862,0
25586,0
7782,0
75003,0
47478,0
22252,0
9337,0
12331,0
72389,0
46305,0
93946,0
76824,0
76455,0
61319,0
88288,0
39853,0
8277,0
70254,0
32806,0
99989,0
59506,0
92398,0
33804,0
92010,0
64411,0
42384,0
1654,0
48444,0
64784,0
90732,0
48151,0
64305,0
71188,0
73220,0
6468,0
23382,0
35444,0
90166,0
52161,0
12018,0
12999,0
85675,0
2139,0
72208,0
40082,0
28636,0
52674,0
62601,0
69324,0
9158,0
35686,0
85098,0
44219,0
68653,1
98613,1
71166,1
83629,1
3433,1
91364,1
61593,1
37998,1
62580,1
42239,1
156,1
61952,1
82382,1
53246,1
66459,1
80317,1
77930,1
3725,1
42200,1
58955,1
10789,1
80014,1
26084,1
13818,1
11059,1
22588,1
50632,1
37524,1
4139,1
12383,1
33715,1
2708,1
75394,1
72370,1
99885,1
60209,1
30455,1
67740,1
5195,1
36339,1
73287,1
68503,1
9971,1
83998,1
25746,1
22678,1
27428,1
52373,1
64748,1
4460,1
48313,1
55758,1
79429,1
40156,1
49651,1
16483,1
19598,1
97577,1
79681,1
96089,1
5262,1
22242,1
301,1
58174,1
75045,1
67847,1
25796,1
70235,1
65164,1
107,1
80426,1
79294,1
30426,1
388,1
79830,1
92783,2
92035,2
47029,2
78314,2
21831,2
19867,2
41033,2
39351,2
69456,2
50149,2
80257,2
20297,2
1614,2
6677,2
87256,2
58122,2
27639,2
11128,2
52944,2
54251,2
82531,2
60029,2
65371,2
95074,2
55816,2
91654,2
40321,2
92754,2
86634,2
10767,2
82656,2
20833,2
99320,2
35380,2
18638,2
13935,2
84822,2
58737,2
75942,2
49682,2
48687,2
17252,2
72644,2
19818,2
72954,2
90481,2
23055,2
41429,2
74290,2
38065,2
95635,2
89086,2
89242,2
61296,2
98433,2
17945,2
23760,2
29783,2
38792,2
44489,2
15560,2
85334,2
11420,2
78603,2
71175,2
80795,2
76667,2
46333,3
52814,3
37384,3
23223,3
39270,3
19032,3
5939,3
46817,3
65399,3
54456,3
31493,3
82508,3
57611,3
11580,3
91574,3
35626,3
43067,3
86837,3
91251,3
88680,3
5504,3
96440,3
74791,3
67415,3
77426,3
58266,3
98746,3
74513,3
70507,3
71079,3
95691,3
63117,3
18390,3
44761,3
16482,3
36811,3
67789,3
11034,3
14288,3
62712,3
17920,3
65603,3
38855,3
26747,3
34659,3
33938,3
83571,3
71498,3
60404,3
47184,3
74094,3
97293,3
26772,3
8592,3
88424,3
8512,3
96937,3
87284,3
74046,3
90858,3
97489,3
21883,3
36957,3
23945,3
41712,3
61532,3
39847,3
19749,4
14258,4
48764,4
47699,4
43574,4
46889,4
22036,4
56898,4
3441,4
89429,4
35283,4
46154,4
8813,4
1266,4
59659,4
9782,4
92297,4
42691,4
35437,4
59973,4
7916,4
82816,4
14213,4
79369,4
30999,4
15428,4
60117,4
52703,4
11682,4
95883,4
62672,4
27249,4
61797,4
50739,4
30774,4
97226,4
14915,4
89160,4
62942,4
2242,4
31794,4
10244,4
65414,4
60465,4
8143,4
55283,4
81146,4
62277,4
4162,4
71769,4
81004,4
73097,4
29923,4
83148,4
80478,4
72246,4
98682,4
31277,4
84333,4
20323,4
93615,4
46610,4
94335,4
94971,4
49172,4
98228,5
29949,5
21369,5
47258,5
84532,5
64446,5
2933,5
79046,5
4619,5
2400,5
95802,5
90944,5
19488,5
47991,5
93301,5
28692,5
52741,5
68801,5
13690,5
72122,5
70765,5
35195,5
38568,5
59156,5
96825,5
94658,5
51842,5
63407,5
88445,5
33449,5
49976,5
14966,5
83662,5
68845,5
40333,5
58948,5
42416,5
66342,5
9452,5
37477,5
88553,5
